Elapsed Time,Voltage,Current
12.710792064666748,-0.0,-0.1
12.710792064666748,-0.0,-0.1
12.711791276931763,-0.0,-0.1
12.711791276931763,-0.0,-0.1
12.711791276931763,-0.0,-0.1
12.711791276931763,-0.0,-0.1
12.799825429916382,-0.0,-0.1
12.800832748413086,-0.0,-0.1
12.800832748413086,-0.0,-0.1
12.800832748413086,-0.0,-0.1
12.801825046539307,-0.0,-0.1
12.801825046539307,-0.0,-0.1
12.948827266693115,-0.0,-0.2
12.949825763702393,-0.0,-0.2
12.949825763702393,-0.0,-0.1
12.949825763702393,-0.0,-0.1
12.949825763702393,-0.0,-0.1
12.950825452804565,-0.0,-0.1
12.950825452804565,-0.0,-0.1
12.950825452804565,-0.0,-0.1
12.950825452804565,-0.0,-0.1
12.951830863952637,-0.0,-0.1
12.953827857971191,0.27,-0.3
13.095829486846924,1.75,2.3
13.096792459487915,3.29,5.9
13.096792459487915,4.49,2.9
13.096792459487915,4.91,2.1
13.096792459487915,5.04,1.9
13.097822427749634,5.07,6.6
13.097822427749634,5.08,6.9
13.097822427749634,5.09,6.6
13.097822427749634,5.09,6.5
13.097822427749634,5.09,6.6
13.183825016021729,5.09,6.6
13.183825016021729,5.09,6.5
13.183825016021729,5.09,6.4
13.184826850891113,5.09,6.8
13.184826850891113,5.09,24.5
13.184826850891113,5.09,24.1
13.320827960968018,5.09,6.5
13.321824312210083,5.09,6.4
13.321824312210083,5.09,6.4
13.321824312210083,5.09,6.3
13.321824312210083,5.09,6.6
13.322826862335205,5.09,6.4
13.322826862335205,5.09,6.4
13.322826862335205,5.09,6.4
13.323828935623169,5.09,6.8
13.463828802108765,5.09,6.4
13.463828802108765,5.09,14.4
13.464825630187988,5.09,14.3
13.464825630187988,5.09,6.5
13.464825630187988,5.09,6.4
13.465827465057373,5.09,14.0
13.465827465057373,5.09,14.3
13.465827465057373,5.09,6.4
13.466830015182495,5.09,6.4
13.466830015182495,5.09,6.3
13.551824808120728,5.09,6.4
13.551824808120728,5.09,6.4
13.551824808120728,5.09,6.4
13.551824808120728,5.1,6.5
13.551824808120728,5.09,6.4
13.552825689315796,5.09,6.4
13.699400186538696,5.09,6.5
13.699400186538696,5.09,6.8
13.699400186538696,5.09,6.4
13.700400352478027,5.08,96.8
13.700400352478027,5.08,92.9
13.700400352478027,5.09,17.4
13.700400352478027,5.09,13.7
13.701438188552856,5.09,6.4
13.701438188552856,5.09,6.7
13.701438188552856,5.09,6.4
13.703423023223877,5.1,6.4
13.843435525894165,5.09,6.4
13.844435453414917,5.09,6.5
13.844435453414917,5.09,6.5
13.844435453414917,5.09,6.4
13.844435453414917,5.09,6.8
13.844435453414917,5.09,6.5
13.845438003540039,5.09,6.4
13.845438003540039,5.1,6.4
13.845438003540039,5.09,6.4
13.925440549850464,5.09,6.4
13.925440549850464,5.09,6.4
13.925440549850464,5.09,6.4
13.926435470581055,5.09,6.4
13.926435470581055,5.1,6.4
13.926435470581055,5.09,6.4
14.068400621414185,5.09,6.7
14.068400621414185,5.09,6.4
14.068400621414185,5.09,6.4
14.068400621414185,5.09,6.4
14.06943678855896,5.09,6.5
14.06943678855896,5.09,6.4
14.06943678855896,5.09,6.4
14.070403099060059,5.1,6.7
14.070403099060059,5.09,6.4
14.070403099060059,5.09,6.5
14.207401990890503,5.09,6.4
14.207401990890503,5.09,6.3
14.207401990890503,5.09,6.4
14.207401990890503,5.09,6.4
14.208405494689941,5.09,6.7
14.208405494689941,5.09,6.4
14.208405494689941,5.09,6.4
14.208405494689941,5.09,6.5
14.208405494689941,5.09,6.4
14.209435224533081,5.09,6.4
14.288437366485596,5.09,6.4
14.28940486907959,5.09,6.4
14.28940486907959,5.09,6.4
14.28940486907959,5.1,6.4
14.28940486907959,5.09,6.4
14.440402030944824,5.09,6.7
14.440402030944824,5.09,6.5
14.441402196884155,5.09,6.4
14.441402196884155,5.09,6.4
14.441402196884155,5.09,6.4
14.441402196884155,5.09,6.4
14.442402362823486,5.09,6.5
14.442402362823486,5.1,6.8
14.442402362823486,5.09,6.4
14.442402362823486,5.09,6.4
14.442402362823486,5.09,6.4
14.596672534942627,5.09,6.6
14.596672534942627,5.09,6.4
14.596672534942627,5.09,6.4
14.596672534942627,5.09,6.7
14.596672534942627,5.09,6.4
14.59769320487976,5.09,6.4
14.59769320487976,5.09,6.4
14.59769320487976,5.09,6.7
14.59769320487976,5.09,6.4
14.598695278167725,5.09,6.4
14.598695278167725,5.1,6.5
14.683661460876465,5.09,6.3
14.683661460876465,5.09,6.5
14.683661460876465,5.09,6.5
14.683661460876465,5.09,6.7
14.68466067314148,5.09,6.4
14.68466067314148,5.1,6.4
14.824692964553833,5.09,6.5
14.824692964553833,5.09,6.4
14.82569694519043,5.09,6.4
14.82569694519043,5.09,6.4
14.82569694519043,5.09,6.7
14.82569694519043,5.09,6.4
14.82569694519043,5.1,6.4
14.826693773269653,5.09,6.4
14.826693773269653,5.1,6.8
14.826693773269653,5.09,6.4
14.96366024017334,5.09,6.6
14.96366024017334,5.09,6.7
14.96366024017334,5.09,6.3
14.96366024017334,5.09,6.4
14.964660406112671,5.09,6.4
14.964660406112671,5.09,6.8
14.964660406112671,5.09,6.4
14.964660406112671,5.09,14.8
14.964660406112671,5.09,14.6
15.050694465637207,5.09,14.3
15.050694465637207,5.09,6.5
15.050694465637207,5.09,6.4
15.050694465637207,5.09,6.9
15.05165982246399,5.09,6.4
15.05165982246399,5.09,6.3
15.192692518234253,5.09,6.5
15.193689823150635,5.09,6.4
15.193689823150635,5.09,6.4
15.193689823150635,5.09,6.4
15.193689823150635,5.09,6.7
15.194693803787231,5.09,6.5
15.194693803787231,5.09,6.4
15.194693803787231,5.09,6.4
15.194693803787231,5.09,16.4
15.195694208145142,5.09,15.5
15.331962585449219,5.09,15.5
15.332966327667236,5.09,6.5
15.332966327667236,5.09,6.4
15.332966327667236,5.09,6.4
15.332966327667236,5.09,6.4
15.333971738815308,5.09,6.9
15.333971738815308,5.09,6.4
15.333971738815308,5.09,6.4
15.333971738815308,5.09,6.4
15.334973096847534,5.09,6.4
15.422009229660034,5.09,6.4
15.422009229660034,5.09,6.4
15.422009229660034,5.09,6.9
15.422009229660034,5.09,6.4
15.423006296157837,5.09,6.4
15.423006296157837,5.09,6.4
15.585005760192871,5.09,6.4
15.585005760192871,5.09,6.4
15.585005760192871,5.09,6.4
15.585005760192871,5.09,6.7
15.586007833480835,5.09,6.4
15.586007833480835,5.09,6.4
15.586007833480835,5.09,6.5
15.586007833480835,5.09,6.8
15.587006092071533,5.09,6.5
15.587006092071533,5.09,6.5
15.587006092071533,5.09,6.3
15.743012428283691,5.09,6.5
15.743012428283691,5.09,6.4
15.743012428283691,5.09,6.4
15.744003057479858,5.09,6.9
15.744003057479858,5.09,6.4
15.744003057479858,5.09,6.4
15.744003057479858,5.09,6.4
15.745006084442139,5.09,6.4
15.745006084442139,5.09,6.4
15.745006084442139,5.09,6.4
15.745006084442139,5.09,6.8
15.839005708694458,5.09,6.4
15.84000849723816,5.09,6.4
15.84000849723816,5.09,6.4
15.84000849723816,5.09,6.5
15.84000849723816,5.09,6.4
15.840973138809204,5.09,6.4
15.840973138809204,5.09,6.5
15.9809730052948,5.09,6.4
15.9809730052948,5.09,6.4
15.9809730052948,5.09,6.4
15.982007503509521,5.09,6.7
15.982007503509521,5.09,6.4
15.982007503509521,5.09,6.4
15.982007503509521,5.09,6.4
15.982007503509521,5.09,6.4
15.98300576210022,5.09,6.4
15.98300576210022,5.09,6.4
16.13397455215454,5.09,6.8
16.13397455215454,5.09,6.5
16.13397455215454,5.09,6.4
16.13397455215454,5.09,6.4
16.13497304916382,5.09,6.5
16.13497304916382,5.09,6.4
16.13497304916382,5.09,6.5
16.13497304916382,5.09,6.7
16.13497304916382,5.09,6.4
16.136005401611328,5.09,6.5
16.223973274230957,5.09,6.4
16.224972009658813,5.09,6.4
16.224972009658813,5.09,6.4
16.224972009658813,5.09,6.4
16.224972009658813,5.09,6.5
16.22597312927246,5.09,6.4
16.22597312927246,5.09,6.5
16.36901068687439,5.09,6.4
16.36901068687439,5.09,6.7
16.36901068687439,5.09,6.5
16.36901068687439,5.09,6.4
16.36997413635254,5.09,6.3
16.36997413635254,5.09,6.4
16.36997413635254,5.09,6.5
16.36997413635254,5.09,6.4
16.36997413635254,5.09,6.7
16.371006727218628,5.09,6.5
16.514972686767578,5.09,6.4
16.514972686767578,5.09,6.4
16.514972686767578,5.09,6.4
16.514972686767578,5.09,6.4
16.514972686767578,5.09,6.5
16.516005754470825,5.09,6.7
16.516005754470825,5.09,6.4
16.516005754470825,5.09,6.4
16.516005754470825,5.09,6.4
16.517008066177368,5.09,6.7
16.59700584411621,5.09,6.5
16.598006010055542,5.09,6.5
16.598006010055542,5.09,6.4
16.598006010055542,5.09,6.5
16.598006010055542,5.09,6.5
16.73800802230835,5.09,6.4
16.73800802230835,5.09,6.8
16.739041090011597,5.09,6.4
16.739041090011597,5.09,6.6
16.739041090011597,5.09,6.4
16.739041090011597,5.09,6.4
16.740039348602295,5.09,6.4
16.740039348602295,5.09,6.4
16.740039348602295,5.09,6.8
16.740039348602295,5.09,6.4
16.894007205963135,5.09,6.4
16.894007205963135,5.09,6.4
16.895007371902466,5.09,6.4
16.895007371902466,5.09,6.3
16.895007371902466,5.09,14.1
16.895007371902466,5.09,14.6
16.89600706100464,5.09,6.3
16.89600706100464,5.09,6.5
16.89600706100464,5.09,6.5
16.89600706100464,5.09,6.8
16.89600706100464,5.09,6.4
17.044007062911987,5.09,13.9
17.044007062911987,5.09,13.9
17.045040130615234,5.09,6.5
17.045040130615234,5.09,6.4
17.045040130615234,5.09,6.4
17.045040130615234,5.09,6.8
17.046040534973145,5.09,6.5
17.046040534973145,5.09,6.4
17.046040534973145,5.09,6.4
17.046040534973145,5.09,6.4
17.049047708511353,5.09,6.4
17.204007863998413,5.09,6.5
17.20500659942627,5.09,6.8
17.20500659942627,5.09,6.3
17.20500659942627,5.09,6.4
17.20500659942627,5.09,6.4
17.206006288528442,5.09,6.8
17.206006288528442,5.09,6.5
17.206006288528442,5.09,6.4
17.207006692886353,5.09,6.8
17.207006692886353,5.09,6.4
17.207006692886353,5.09,6.4
17.362040042877197,5.09,6.4
17.362040042877197,5.09,6.7
17.362040042877197,5.09,6.4
17.363007307052612,5.09,6.3
17.363007307052612,5.09,6.5
17.363007307052612,5.09,6.3
17.364006996154785,5.09,6.4
17.364006996154785,5.09,6.4
17.364006996154785,5.09,6.9
17.364006996154785,5.09,6.4
17.45304036140442,5.09,6.4
17.45304036140442,5.09,6.4
17.45304036140442,5.09,6.5
17.454041719436646,5.09,6.3
17.454041719436646,5.09,6.4
17.454041719436646,5.09,6.7
17.454041719436646,5.09,6.4
17.60500741004944,5.09,6.4
17.60600709915161,5.09,6.4
17.60600709915161,5.09,6.8
17.60600709915161,5.09,6.4
17.60600709915161,5.09,6.5
17.607007026672363,5.09,6.6
17.607007026672363,5.09,6.4
17.607007026672363,5.09,6.4
17.607007026672363,5.09,6.4
17.608006954193115,5.09,6.8
17.61100673675537,5.09,6.4
17.77404022216797,5.09,6.4
17.77404022216797,5.09,6.4
17.77404022216797,5.09,6.4
17.77404022216797,5.09,6.4
17.7750403881073,5.09,6.4
17.7750403881073,5.09,6.9
17.7750403881073,5.09,6.5
17.7750403881073,5.09,6.4
17.7750403881073,5.09,6.4
17.776006937026978,5.09,6.4
17.776006937026978,5.09,6.4
17.871006727218628,5.09,6.5
17.87204146385193,5.09,6.5
17.87204146385193,5.09,6.5
17.87204146385193,5.09,6.4
17.87204146385193,5.09,6.4
17.873021125793457,5.09,6.8
17.873021125793457,5.09,41.4
18.033039808273315,5.09,15.6
18.033039808273315,5.09,15.5
18.033039808273315,5.09,6.3
18.034039735794067,5.09,6.5
18.034039735794067,5.09,6.4
18.034039735794067,5.09,6.8
18.035041093826294,5.09,6.4
18.03534770011902,5.09,6.3
18.03534770011902,5.09,6.4
18.03534770011902,5.09,16.7
18.036039352416992,5.09,15.2
18.17601442337036,5.09,15.1
18.177013397216797,5.09,6.9
18.177013397216797,5.09,6.5
18.177013397216797,5.09,6.4
18.17801308631897,5.09,6.4
18.17801308631897,5.09,6.4
18.17901301383972,5.09,6.5
18.17901301383972,5.09,6.5
18.180013179779053,5.09,6.5
18.180013179779053,5.09,6.4
18.28201389312744,5.09,6.4
18.28201389312744,5.09,6.4
18.28201389312744,5.09,6.8
18.283016443252563,5.09,6.4
18.283016443252563,5.09,6.4
18.283016443252563,5.09,6.4
18.283016443252563,5.09,6.4
18.432045936584473,5.09,6.4
18.432045936584473,5.09,6.3
18.432045936584473,5.09,6.7
18.433046579360962,5.09,6.3
18.433046579360962,5.09,6.6
18.433046579360962,5.09,6.4
18.433046579360962,5.09,6.3
18.43401336669922,5.09,6.4
18.43401336669922,5.09,6.4
18.43401336669922,5.09,6.7
18.43401336669922,5.09,6.4
18.583014965057373,5.09,6.4
18.583014965057373,5.09,6.4
18.583014965057373,5.09,6.6
18.583014965057373,5.09,6.5
18.584014892578125,5.09,6.4
18.584014892578125,5.09,6.4
18.584014892578125,5.09,6.4
18.584014892578125,5.09,6.4
18.58501434326172,5.09,6.5
18.58501434326172,5.09,6.7
18.753111839294434,5.09,6.4
18.754247665405273,5.09,6.4
18.754247665405273,5.09,6.4
18.754247665405273,5.09,6.4
18.754247665405273,5.09,6.4
18.755236387252808,5.09,6.5
18.755236387252808,5.09,6.7
18.755236387252808,5.09,6.4
18.75613307952881,5.09,6.4
18.75613307952881,5.09,6.4
18.75613307952881,5.09,6.5
18.75613307952881,5.09,6.4
18.90417218208313,5.09,6.4
18.90417218208313,5.09,6.6
18.90514063835144,5.09,6.5
18.90514063835144,5.09,6.5
18.90514063835144,5.09,6.4
18.90514063835144,5.09,6.8
18.906171560287476,5.09,6.4
18.906171560287476,5.09,6.4
18.906171560287476,5.09,6.5
18.906171560287476,5.09,6.4
18.90914034843445,5.09,6.5
19.05614137649536,5.09,6.5
19.05717372894287,5.09,6.8
19.05717372894287,5.09,6.4
19.05717372894287,5.09,6.4
19.05717372894287,5.09,6.5
19.05717372894287,5.09,6.4
19.058170080184937,5.09,6.5
19.058170080184937,5.09,6.5
19.058170080184937,5.09,6.7
19.058170080184937,5.09,6.4
19.146141052246094,5.09,6.4
19.146141052246094,5.09,6.5
19.146141052246094,5.09,6.3
19.146141052246094,5.09,6.3
19.147140741348267,5.09,6.5
19.147140741348267,5.09,6.7
19.29614019393921,5.09,6.4
19.29614019393921,5.09,6.4
19.29614019393921,5.09,6.3
19.297173976898193,5.09,6.8
19.297173976898193,5.09,6.3
19.297173976898193,5.09,6.5
19.297173976898193,5.09,6.5
19.297173976898193,5.09,6.4
19.298174381256104,5.09,6.4
19.298174381256104,5.09,6.5
19.298174381256104,5.09,6.9
19.51114058494568,5.09,6.3
19.512139558792114,5.09,6.5
19.513141632080078,5.09,6.4
19.513141632080078,5.09,6.4
19.514139413833618,5.09,6.4
19.515143871307373,5.09,6.4
19.516141176223755,5.09,7.0
19.517142295837402,5.09,6.5
19.517142295837402,5.09,6.4
19.518139839172363,5.09,6.5
19.518139839172363,5.09,6.4
19.519140481948853,5.09,6.4
19.519140481948853,5.09,6.5
19.520140171051025,5.09,6.7
19.520140171051025,5.09,6.3
19.731141328811646,5.09,6.4
19.732140064239502,5.09,6.5
19.732140064239502,5.09,6.7
19.732140064239502,5.09,6.4
19.73314118385315,5.09,6.4
19.73314118385315,5.09,6.4
19.73314118385315,5.09,6.4
19.73314118385315,5.09,6.4
19.734139442443848,5.09,6.3
19.734139442443848,5.09,6.9
19.734139442443848,5.09,6.4
19.73515486717224,5.09,16.7
19.73515486717224,5.09,16.9
19.736154079437256,5.09,15.1
19.736154079437256,5.09,14.1
19.835140466690063,5.09,6.3
19.835140466690063,5.09,6.7
19.835140466690063,5.09,6.4
19.835140466690063,5.09,6.4
19.8361394405365,5.09,6.4
19.8361394405365,5.09,6.8
19.8361394405365,5.09,6.5
20.000858068466187,5.09,6.3
20.000858068466187,5.09,6.6
20.000858068466187,5.09,6.4
20.000858068466187,5.09,6.4
20.001864433288574,5.09,36.7
20.001864433288574,5.09,34.1
20.001864433288574,5.09,15.4
20.00286555290222,5.09,14.2
20.00286555290222,5.09,6.3
20.00286555290222,5.09,6.5
20.00286555290222,5.09,6.5
20.003864765167236,5.09,6.3
20.168864965438843,5.09,6.8
20.169865369796753,5.09,6.4
20.169865369796753,5.09,6.4
20.169865369796753,5.09,6.3
20.169865369796753,5.09,6.5
20.169865369796753,5.09,6.4
20.170865058898926,5.09,6.4
20.170865058898926,5.09,6.5
20.170865058898926,5.09,6.4
20.170865058898926,5.09,6.4
20.171865224838257,5.09,6.4
20.26786494255066,5.09,6.7
20.26886510848999,5.09,6.4
20.26886510848999,5.09,6.4
20.26886510848999,5.09,6.4
20.26886510848999,5.09,6.5
20.269865036010742,5.09,6.4
20.269865036010742,5.09,6.4
20.445863485336304,5.09,6.7
20.445863485336304,5.09,6.5
20.446863412857056,5.09,6.4
20.4478759765625,5.09,6.4
20.4478759765625,5.09,6.5
20.44887900352478,5.09,6.4
20.44887900352478,5.09,6.5
20.449865579605103,5.09,6.7
20.449865579605103,5.09,6.4
20.449865579605103,5.09,6.5
20.45090126991272,5.09,6.4
20.45090126991272,5.09,6.6
20.45090126991272,5.09,6.5
20.632866859436035,5.09,6.4
20.632866859436035,5.09,6.4
20.632866859436035,5.09,6.4
20.6338632106781,5.09,6.4
20.6338632106781,5.09,6.4
20.6338632106781,5.09,6.8
20.6338632106781,5.09,6.5
20.634901762008667,5.09,6.5
20.634901762008667,5.09,6.5
20.634901762008667,5.09,6.3
20.635865211486816,5.08,6.6
20.635865211486816,5.09,6.4
20.7298641204834,5.09,6.7
20.7298641204834,5.09,6.4
20.730865716934204,5.09,6.4
20.730865716934204,5.09,6.4
20.730865716934204,5.09,6.6
20.730865716934204,5.09,6.5
20.730865716934204,5.09,6.4
20.890088081359863,5.09,6.7
20.890088081359863,5.09,6.4
20.890088081359863,5.09,6.5
20.890088081359863,5.09,7.8
20.890088081359863,5.09,16.3
20.891088008880615,5.09,15.3
20.891088008880615,5.09,15.3
20.891088008880615,5.09,6.5
20.891088008880615,5.09,6.4
20.892088174819946,5.09,6.4
20.892088174819946,5.09,6.4
21.059126138687134,5.09,6.8
21.059126138687134,5.09,6.4
21.059126138687134,5.09,14.4
21.060089111328125,5.09,14.1
21.060089111328125,5.09,14.0
21.060089111328125,5.09,6.4
21.060089111328125,5.09,6.4
21.060089111328125,5.09,6.7
21.061122179031372,5.09,6.4
21.061122179031372,5.09,6.5
21.061122179031372,5.09,6.5
21.061122179031372,5.09,6.8
21.162090301513672,5.09,6.4
21.162090301513672,5.09,6.4
21.16308832168579,5.09,6.4
21.16308832168579,5.09,6.4
21.16308832168579,5.09,6.4
21.16408896446228,5.09,6.4
21.16408896446228,5.09,6.8
21.324122667312622,5.09,6.4
21.325122594833374,5.09,6.4
21.325122594833374,5.09,6.4
21.325122594833374,5.09,6.4
21.325122594833374,5.09,6.4
21.326125621795654,5.08,6.5
21.326125621795654,5.09,6.8
21.326125621795654,5.09,6.4
21.326125621795654,5.09,6.4
21.327122926712036,5.09,6.4
21.327122926712036,5.09,6.4
21.488168954849243,5.09,6.4
21.488168954849243,5.09,6.4
21.488168954849243,5.09,6.7
21.488168954849243,5.09,6.4
21.488168954849243,5.09,6.4
21.489168882369995,5.09,6.4
21.489168882369995,5.09,6.8
21.489168882369995,5.09,6.4
21.489168882369995,5.09,6.4
21.490172863006592,5.09,6.5
21.490172863006592,5.09,6.4
21.490172863006592,5.09,6.3
21.63613533973694,5.09,6.4
21.63613533973694,5.09,6.9
21.63613533973694,5.09,6.4
21.63613533973694,5.09,6.4
21.637134552001953,5.09,6.5
21.637134552001953,5.09,6.4
21.637134552001953,5.09,6.4
21.637134552001953,5.09,6.4
21.637134552001953,5.09,6.9
21.638137102127075,5.09,6.4
21.784135818481445,5.09,14.4
21.784135818481445,5.09,14.4
21.784135818481445,5.09,6.4
21.784135818481445,5.09,6.4
21.7851345539093,5.09,6.4
21.7851345539093,5.09,6.7
21.7851345539093,5.09,13.9
21.7851345539093,5.09,8.8
21.786137104034424,5.09,6.5
21.786137104034424,5.09,6.8
21.9501690864563,5.09,6.4
21.9501690864563,5.09,6.4
21.9501690864563,5.09,6.4
21.9501690864563,5.09,6.4
21.95116925239563,5.09,6.4
21.95116925239563,5.09,6.4
21.95116925239563,5.09,6.9
21.95116925239563,5.09,6.4
21.95116925239563,5.09,6.4
21.95216941833496,5.09,6.4
21.95216941833496,5.09,6.4
21.95216941833496,5.09,6.4
22.036171913146973,5.09,6.4
22.037169456481934,5.09,6.8
22.037169456481934,5.09,6.5
22.037169456481934,5.09,6.4
22.037169456481934,5.09,6.5
22.038172483444214,5.09,6.4
22.193314790725708,5.09,6.4
22.193314790725708,5.09,6.4
22.193314790725708,5.09,6.6
22.194315671920776,5.09,17.1
22.194315671920776,5.09,15.2
22.194315671920776,5.09,15.3
22.194315671920776,5.09,6.6
22.195314645767212,5.09,6.4
22.195314645767212,5.09,17.7
22.195314645767212,5.09,17.7
22.197314262390137,5.09,15.1
22.361353158950806,5.09,6.6
22.361353158950806,5.08,6.4
22.361353158950806,5.09,6.7
22.361353158950806,5.09,6.4
22.362313747406006,5.09,6.3
22.362313747406006,5.09,6.5
22.362313747406006,5.09,6.4
22.362313747406006,5.09,6.5
22.36334538459778,5.09,6.2
22.36334538459778,5.09,6.5
22.36334538459778,5.09,6.4
22.45034623146057,5.09,6.5
22.45034623146057,5.09,6.4
22.45034623146057,5.09,6.8
22.45134663581848,5.09,6.5
22.45134663581848,5.09,6.4
22.45134663581848,5.09,6.4
22.61331295967102,5.09,6.3
22.61331295967102,5.09,6.5
22.61331295967102,5.09,6.4
22.61331295967102,5.09,6.7
22.614312887191772,5.09,16.2
22.614312887191772,5.09,15.1
22.614312887191772,5.09,14.9
22.615312576293945,5.09,6.5
22.615312576293945,5.08,60.2
22.615312576293945,5.09,14.7
22.615312576293945,5.09,15.2
22.616312265396118,5.09,6.5
22.785313367843628,5.09,6.4
22.785313367843628,5.09,6.5
22.78631329536438,5.09,6.5
22.78631329536438,5.09,6.4
22.78631329536438,5.09,6.5
22.787312507629395,5.09,6.4
22.787312507629395,5.09,6.3
22.787312507629395,5.09,6.4
22.787312507629395,5.09,6.5
22.788312435150146,5.09,6.7
22.788312435150146,5.09,6.4
22.788312435150146,5.09,6.4
22.9140202999115,5.09,6.5
22.915055513381958,5.09,6.4
22.915055513381958,5.09,6.3
22.915055513381958,5.09,6.5
22.915055513381958,5.09,6.8
22.916054725646973,5.09,6.4
22.916054725646973,5.09,6.4
22.916054725646973,5.09,6.4
22.919020414352417,5.09,6.6
23.12601923942566,5.08,42.5
23.12701964378357,5.09,15.9
23.12701964378357,5.09,15.5
23.12701964378357,5.09,6.2
23.12701964378357,5.09,6.5
23.128019094467163,5.09,6.4
23.128019094467163,5.09,6.8
23.128019094467163,5.09,6.4
23.128019094467163,5.09,6.4
23.12901997566223,5.09,6.4
23.12901997566223,5.09,6.5
23.13002109527588,5.09,6.4
23.13002109527588,5.09,6.4
23.131020307540894,5.09,6.7
23.313020944595337,5.09,6.5
23.314021825790405,5.09,6.5
